year,month,city,district,price_riyals,area_m2,no_deals,status,realstate_cls,realstate_type
2020,نوفمبر,جده,حي/المشرفة,6000000,2500.0,1,معتمدة,,
2020,ديسمبر,جده,حي/المشرفة,500000,498.0,1,معتمدة,,
2020,اوغسطس,جده,حي/المصفاه,100000,77.21,1,معتمدة,,
2020,يناير,جده,حي/المنار,24216855,9207.039999999999,29,معتمدة,,
2020,فبراير,جده,حي/المنار,16653421,6732.759999999999,27,معتمدة,,
2020,مارس,جده,حي/المنار,47062548,22016.26,41,معتمدة,,
2020,ابريل,جده,حي/المنار,2520000,1144.8500000000001,6,معتمدة,,
2020,مايو,جده,حي/المنار,2837140,3192.14,4,معتمدة,,
2020,يونيو,جده,حي/المنار,42862040,15120.55,47,معتمدة,,
2020,يوليو,جده,حي/المنار,12418352,4995.284199999999,18,معتمدة,,
2020,اوغسطس,جده,حي/المنار,19580051,5029.17,19,معتمدة,,
2020,سبتمبر,جده,حي/المنار,19022077,7364.830000000001,19,معتمدة,,
2020,اكتوبر,جده,حي/المنار,18779669,6994.350000000001,16,معتمدة,,
2020,نوفمبر,جده,حي/المنار,10115397,3615.18,15,معتمدة,,
2020,ديسمبر,جده,حي/المنار,21559106,8430.21,24,معتمدة,,
2020,يناير,جده,حي/المنارات,4335000,4149.0,6,معتمدة,,
2020,فبراير,جده,حي/المنارات,26138690,21370.9,32,معتمدة,,
2020,مارس,جده,حي/المنارات,4170000,3869.61,5,معتمدة,,
2020,يونيو,جده,حي/المنارات,17257605,13753.22,24,معتمدة,,
2020,يوليو,جده,حي/المنارات,5000000,3067.33,4,معتمدة,,
2020,اوغسطس,جده,حي/المنارات,1700000,1800.0,2,معتمدة,,
2020,سبتمبر,جده,حي/المنارات,4421000,5695.6900000000005,7,معتمدة,,
2020,اكتوبر,جده,حي/المنارات,5410000,6007.35,8,معتمدة,,
2020,نوفمبر,جده,حي/المنارات,9199890,9814.39,14,معتمدة,,
2020,ديسمبر,جده,حي/المنارات,15359524,13598.36,17,معتمدة,,
2020,مارس,جده,حي/المنتزه,590000,902.48,1,معتمدة,,
2020,اوغسطس,جده,حي/المنتزه بثول,430000,1800.0,2,معتمدة,,
2020,اكتوبر,جده,حي/المنتزه بثول,250000,1360.48,2,معتمدة,,
2020,يناير,جده,حي/المنتزهات,969500,644.36,3,معتمدة,,
2020,فبراير,جده,حي/المنتزهات,38849000,13625.93,4,معتمدة,,
2020,يونيو,جده,حي/المنتزهات,80000,114.03,1,معتمدة,,
2020,يوليو,جده,حي/المنتزهات,4045920,1269.12,3,معتمدة,,
2020,سبتمبر,جده,حي/المنتزهات,1235000,2537.67,4,معتمدة,,
2020,اكتوبر,جده,حي/المنتزهات,630000,595.24,2,معتمدة,,
2020,نوفمبر,جده,حي/المنتزهات,955000,1268.46,3,معتمدة,,
2020,ديسمبر,جده,حي/المنتزهات,15000000,10000.0,1,معتمدة,,
2020,يناير,جده,حي/النجمة,2370000,4942.25,7,معتمدة,,
2020,فبراير,جده,حي/النجمة,3290000,7992.87,10,معتمدة,,
2020,مارس,جده,حي/النجمة,5760000,12848.96,15,معتمدة,,
2020,ابريل,جده,حي/النجمة,1015000,2676.7799999999997,3,معتمدة,,
2020,يونيو,جده,حي/النجمة,3040000,6228.0,7,معتمدة,,
2020,يوليو,جده,حي/النجمة,1230000,3150.0,4,معتمدة,,
2020,اوغسطس,جده,حي/النجمة,1775000,4926.78,6,معتمدة,,
2020,سبتمبر,جده,حي/النجمة,2545000,6158.34,8,معتمدة,,
2020,اكتوبر,جده,حي/النجمة,3780000,8095.5,10,معتمدة,,
2020,نوفمبر,جده,حي/النجمة,4133500,8856.0,11,معتمدة,,
2020,ديسمبر,جده,حي/النجمة,3335000,4947.639999999999,8,معتمدة,,
2020,يناير,جده,حي/النخيل,6449999,4870.0,5,معتمدة,,
2020,فبراير,جده,حي/النخيل,2680000,2429.2880000000005,11,معتمدة,,
2020,مارس,جده,حي/النخيل,22198092,12836.07,5,معتمدة,,
2020,مايو,جده,حي/النخيل,3905499,2450.9699999999993,14,معتمدة,,
2020,يونيو,جده,حي/النخيل,71067834,52239.799999999996,11,معتمدة,,
2020,يوليو,جده,حي/النخيل,12500000,5000.0,1,معتمدة,,
2020,اوغسطس,جده,حي/النخيل,1650000,1800.0,2,معتمدة,,
2020,سبتمبر,جده,حي/النخيل,1424177,850.24,2,معتمدة,,
2020,اكتوبر,جده,حي/النخيل,9699226,6132.02,4,معتمدة,,
2020,نوفمبر,جده,حي/النخيل,7968318,4899.0,2,معتمدة,,
2020,ديسمبر,جده,حي/النخيل,2300000,1200.0,2,معتمدة,,
2020,يونيو,جده,حي/الندى,14638500,114787.35,126,معتمدة,,
2020,يوليو,جده,حي/الندى,20249104,146274.71000000005,162,معتمدة,,
2020,اوغسطس,جده,حي/الندى,13333800,85596.98999999999,94,معتمدة,,
2020,سبتمبر,جده,حي/الندى,21998500,139741.53,154,معتمدة,,
2020,اكتوبر,جده,حي/الندى,13814250,91180.4,100,معتمدة,,
2020,نوفمبر,جده,حي/الندى,23235202,139861.02000000002,153,معتمدة,,
2020,ديسمبر,جده,حي/الندى,33249500,185499.65000000002,205,معتمدة,,
2020,يناير,جده,حي/النزلة الشرقية,250000,348.0,1,معتمدة,,
2020,فبراير,جده,حي/النزلة الشرقية,5899998,3132.49,3,معتمدة,,
2020,مارس,جده,حي/النزلة الشرقية,1447500,850.91,3,معتمدة,,
2020,يونيو,جده,حي/النزلة الشرقية,29020000,7311.75,7,معتمدة,,
2020,يوليو,جده,حي/النزلة الشرقية,2000000,823.66,1,معتمدة,,
2020,اوغسطس,جده,حي/النزلة الشرقية,888812,513.85,2,معتمدة,,
2020,سبتمبر,جده,حي/النزلة الشرقية,5140000,5322.14,3,معتمدة,,
2020,اكتوبر,جده,حي/النزلة الشرقية,56190000,11527.609999999999,5,معتمدة,,
2020,نوفمبر,جده,حي/النزلة الشرقية,425000,778.7,3,معتمدة,,
2020,ديسمبر,جده,حي/النزلة الشرقية,6225000,941.71,3,معتمدة,,
2020,يناير,جده,حي/النزلة اليمانية,250000,254.6,2,معتمدة,,
2020,فبراير,جده,حي/النزلة اليمانية,1497830,1199.88,4,معتمدة,,
2020,مارس,جده,حي/النزلة اليمانية,1000000,618.56,2,معتمدة,,
2020,يونيو,جده,حي/النزلة اليمانية,810000,632.43,3,معتمدة,,
2020,يوليو,جده,حي/النزلة اليمانية,491000,319.61,3,معتمدة,,
2020,اوغسطس,جده,حي/النزلة اليمانية,311442,428.23,2,معتمدة,,
2020,سبتمبر,جده,حي/النزلة اليمانية,1975000,1775.81,8,معتمدة,,
2020,اكتوبر,جده,حي/النزلة اليمانية,300000,129.02,1,معتمدة,,
2020,نوفمبر,جده,حي/النزلة اليمانية,435000,115.42,1,معتمدة,,
2020,ديسمبر,جده,حي/النزلة اليمانية,1265313,705.9100000000001,3,معتمدة,,
2020,يناير,جده,حي/النزهة,21645211,7935.0599999999995,19,معتمدة,,
2020,فبراير,جده,حي/النزهة,24600005,7521.000000000001,18,معتمدة,,
2020,مارس,جده,حي/النزهة,18133563,4447.299999999999,10,معتمدة,,
2020,ابريل,جده,حي/النزهة,4120000,1360.99,4,معتمدة,,
2020,مايو,جده,حي/النزهة,3110000,1646.64,9,معتمدة,,
2020,يونيو,جده,حي/النزهة,35236500,10405.89,33,معتمدة,,
2020,يوليو,جده,حي/النزهة,12667533,2703.37,9,معتمدة,,
2020,اوغسطس,جده,حي/النزهة,5791590,2758.790000000001,12,معتمدة,,
2020,سبتمبر,جده,حي/النزهة,14964014,4720.790000000001,14,معتمدة,,
2020,اكتوبر,جده,حي/النزهة,13125160,6062.45,12,معتمدة,,
2020,نوفمبر,جده,حي/النزهة,7479478,4837.27,12,معتمدة,,
2020,ديسمبر,جده,حي/النزهة,43862800,9166.25,11,معتمدة,,
2020,يناير,جده,حي/النسيم,25225525,3729.1400000000003,8,معتمدة,,
2020,فبراير,جده,حي/النسيم,5896288,3574.72,9,معتمدة,,
2020,مارس,جده,حي/النسيم,3074850,1251.1000000000001,5,معتمدة,,
2020,ابريل,جده,حي/النسيم,2260000,608.01,2,معتمدة,,
2020,مايو,جده,حي/النسيم,550000,120.24,1,معتمدة,,
2020,يونيو,جده,حي/النسيم,17650000,5229.72,9,معتمدة,,
2020,يوليو,جده,حي/النسيم,9290716,2744.2299999999996,7,معتمدة,,
2020,اوغسطس,جده,حي/النسيم,1319546,436.03999999999996,2,معتمدة,,
2020,سبتمبر,جده,حي/النسيم,6490530,2301.5699999999997,8,معتمدة,,
2020,اكتوبر,جده,حي/النسيم,3407989,1091.8899999999999,5,معتمدة,,
2020,نوفمبر,جده,حي/النسيم,8155254,2574.91,11,معتمدة,,
2020,ديسمبر,جده,حي/النسيم,5129945,2350.17,8,معتمدة,,
2020,يناير,جده,حي/النعيم,52628847,7647.179999999999,9,معتمدة,,
2020,فبراير,جده,حي/النعيم,25313503,5040.6,9,معتمدة,,
2020,مارس,جده,حي/النعيم,6553026,2271.7200000000003,5,معتمدة,,
2020,ابريل,جده,حي/النعيم,22610000,2747.41,4,معتمدة,,
2020,مايو,جده,حي/النعيم,2255333,1392.27,2,معتمدة,,
2020,يونيو,جده,حي/النعيم,89395015,21775.43,28,معتمدة,,
2020,يوليو,جده,حي/النعيم,18636288,3789.5,8,معتمدة,,
2020,اوغسطس,جده,حي/النعيم,1350000,327.68,1,معتمدة,,
2020,سبتمبر,جده,حي/النعيم,32059444,6211.15,12,معتمدة,,
2020,اكتوبر,جده,حي/النعيم,7875000,1849.8200000000002,6,معتمدة,,
2020,نوفمبر,جده,حي/النعيم,30295397,8475.47,13,معتمدة,,
2020,ديسمبر,جده,حي/النعيم,14396961,5279.85,9,معتمدة,,
2020,يناير,جده,حي/النهضة,7606750,5025.39,12,معتمدة,,
2020,فبراير,جده,حي/النهضة,54134995,9948.0,21,معتمدة,,
2020,مارس,جده,حي/النهضة,13550000,2987.5,5,معتمدة,,
2020,ابريل,جده,حي/النهضة,3032000,881.6,3,معتمدة,,
2020,مايو,جده,حي/النهضة,16259545,2666.45,4,معتمدة,,
2020,يونيو,جده,حي/النهضة,147934860,62152.85,18,معتمدة,,
2020,يوليو,جده,حي/النهضة,17696497,4475.98,11,معتمدة,,
2020,اوغسطس,جده,حي/النهضة,13650583,3030.6800000000003,11,معتمدة,,
2020,سبتمبر,جده,حي/النهضة,17649105,5295.240000000001,11,معتمدة,,
2020,اكتوبر,جده,حي/النهضة,18663000,4813.01,10,معتمدة,,
2020,نوفمبر,جده,حي/النهضة,9590000,2303.87,6,معتمدة,,
2020,ديسمبر,جده,حي/النهضة,23057414,4609.18,9,معتمدة,,
2020,يناير,جده,حي/النور,10219974,14873.0,24,معتمدة,,
2020,فبراير,جده,حي/النور,8839000,11815.0,22,معتمدة,,
2020,مارس,جده,حي/النور,10238000,12252.75,21,معتمدة,,
2020,ابريل,جده,حي/النور,450000,595.5,1,معتمدة,,
2020,مايو,جده,حي/النور,1610000,1686.5,3,معتمدة,,
2020,يونيو,جده,حي/النور,16285000,20377.29,37,معتمدة,,
2020,يوليو,جده,حي/النور,6322723,8832.0,16,معتمدة,,
2020,اوغسطس,جده,حي/النور,7647359,10911.5,19,معتمدة,,
2020,سبتمبر,جده,حي/النور,10941355,15148.0,25,معتمدة,,
2020,اكتوبر,جده,حي/النور,17075822,16830.05,30,معتمدة,,
2020,نوفمبر,جده,حي/النور,31194121,38987.83,43,معتمدة,,
2020,ديسمبر,جده,حي/النور,21125239,22493.5,39,معتمدة,,
2020,يناير,جده,حي/الهجرة,2667000,22171.5,22,معتمدة,,
2020,فبراير,جده,حي/الهجرة,2153000,22680.0,25,معتمدة,,
2020,مارس,جده,حي/الهجرة,1363000,12594.0,14,معتمدة,,
2020,ابريل,جده,حي/الهجرة,435000,4495.5,6,معتمدة,,
2020,مايو,جده,حي/الهجرة,670100,7159.5,8,معتمدة,,
2020,يونيو,جده,حي/الهجرة,3035000,28897.0,33,معتمدة,,
2020,يوليو,جده,حي/الهجرة,2711000,19527.5,24,معتمدة,,
2020,اوغسطس,جده,حي/الهجرة,2806750,24135.0,28,معتمدة,,
2020,سبتمبر,جده,حي/الهجرة,3123250,29521.5,34,معتمدة,,
2020,اكتوبر,جده,حي/الهجرة,2117619,17795.5,20,معتمدة,,
2020,نوفمبر,جده,حي/الهجرة,4633500,39839.5,47,معتمدة,,
2020,ديسمبر,جده,حي/الهجرة,19334253,139645.0,156,معتمدة,,
2020,يناير,جده,حي/الهجرة شرق طريق المدينة,1601000,19508.0,23,معتمدة,,
2020,فبراير,جده,حي/الهجرة شرق طريق المدينة,2411000,32416.5,37,معتمدة,,
2020,مارس,جده,حي/الهجرة شرق طريق المدينة,1143000,12100.0,15,معتمدة,,
2020,ابريل,جده,حي/الهجرة شرق طريق المدينة,235000,2615.5,3,معتمدة,,
2020,مايو,جده,حي/الهجرة شرق طريق المدينة,2306098,27933.0,32,معتمدة,,
2020,يونيو,جده,حي/الهجرة شرق طريق المدينة,2661000,24494.0,29,معتمدة,,
2020,يوليو,جده,حي/الهجرة شرق طريق المدينة,6346550,72787.5,84,معتمدة,,
2020,اوغسطس,جده,حي/الهجرة شرق طريق المدينة,3868500,36695.0,43,معتمدة,,
2020,سبتمبر,جده,حي/الهجرة شرق طريق المدينة,1774300,16866.5,20,معتمدة,,
2020,اكتوبر,جده,حي/الهجرة شرق طريق المدينة,7018066,59925.0,69,معتمدة,,
2020,نوفمبر,جده,حي/الهجرة شرق طريق المدينة,7417000,51878.5,62,معتمدة,,
2020,ديسمبر,جده,حي/الهجرة شرق طريق المدينة,11585250,76181.0,99,معتمدة,,
2020,يناير,جده,حي/الهجيلية,300000,400.0,1,معتمدة,,
2020,يونيو,جده,حي/الهجيلية,50000,50.31,1,معتمدة,,
2020,اوغسطس,جده,حي/الهجيلية,100000,92.4,1,معتمدة,,
2020,يناير,جده,حي/الهدا,5280000,4033.0,9,معتمدة,,
2020,فبراير,جده,حي/الهدا,6637750,4414.6,8,معتمدة,,
2020,مارس,جده,حي/الهدا,7014274,7961.0,9,معتمدة,,
2020,ابريل,جده,حي/الهدا,3770000,2108.0,4,معتمدة,,
2020,مايو,جده,حي/الهدا,3345000,2600.0,6,معتمدة,,
2020,يونيو,جده,حي/الهدا,3670000,3568.7799999999997,5,معتمدة,,
2020,يوليو,جده,حي/الهدا,3916671,4363.14,8,معتمدة,,
2020,اوغسطس,جده,حي/الهدا,2228750,1791.0,3,معتمدة,,
2020,سبتمبر,جده,حي/الهدا,3475000,3403.5,7,معتمدة,,
2020,اكتوبر,جده,حي/الهدا,4299809,4000.0,5,معتمدة,,
2020,نوفمبر,جده,حي/الهدا,11308764,7713.5,8,معتمدة,,
2020,ديسمبر,جده,حي/الهدا,1918000,2746.3199999999997,4,معتمدة,,
2020,فبراير,جده,حي/الهلال,1723000,2700.0,3,معتمدة,,
2020,مارس,جده,حي/الهلال,1160000,1800.0,2,معتمدة,,
2020,يونيو,جده,حي/الهلال,750000,900.0,1,معتمدة,,
2020,اكتوبر,جده,حي/الهلال,900000,900.0,1,معتمدة,,
2020,ديسمبر,جده,حي/الهلال,2204000,2800.0,3,معتمدة,,
2020,يناير,جده,حي/الهنداوية,400000,265.87,3,معتمدة,,
2020,مارس,جده,حي/الهنداوية,300000,227.9,1,معتمدة,,
2020,يونيو,جده,حي/الهنداوية,4910000,1698.12,3,معتمدة,,
2020,يوليو,جده,حي/الهنداوية,410000,321.03999999999996,2,معتمدة,,
2020,اوغسطس,جده,حي/الهنداوية,1900000,232.0,1,معتمدة,,
2020,سبتمبر,جده,حي/الهنداوية,300000,75.0,1,معتمدة,,
2020,اكتوبر,جده,حي/الهنداوية,8100000,905.5899999999999,2,معتمدة,,
2020,نوفمبر,جده,حي/الهنداوية,1175000,380.24,3,معتمدة,,
2020,ديسمبر,جده,حي/الهنداوية,525000,699.96,4,معتمدة,,
2020,يناير,جده,حي/الواحة,56784737,21768.475000000006,56,معتمدة,,
2020,فبراير,جده,حي/الواحة,35324767,12823.705000000004,50,معتمدة,,
2020,مارس,جده,حي/الواحة,40827665,16385.359999999997,40,معتمدة,,
2020,ابريل,جده,حي/الواحة,10091581,2764.13,14,معتمدة,,
2020,مايو,جده,حي/الواحة,7558203,1946.5700000000002,11,معتمدة,,
2020,يونيو,جده,حي/الواحة,1163332499,266246.38699999993,264,معتمدة,,
2020,يوليو,جده,حي/الواحة,12958188,4335.470299999999,22,معتمدة,,
2020,اوغسطس,جده,حي/الواحة,43259227,19704.789999999997,51,معتمدة,,
2020,سبتمبر,جده,حي/الواحة,75123322,26915.819999999996,53,معتمدة,,
2020,اكتوبر,جده,حي/الواحة,69242764,23312.239999999998,46,معتمدة,,
2020,نوفمبر,جده,حي/الواحة,72117731,31032.534999999993,64,معتمدة,,
2020,ديسمبر,جده,حي/الواحة,66353260,23263.4936,69,معتمدة,,
2020,يناير,جده,حي/الوادى,3060000,3060.0,1,معتمدة,,
2020,فبراير,جده,حي/الوادى,3393125,10501.99,3,معتمدة,,
