year,month,city,district,price_riyals,area_m2,no_deals,status,realstate_cls,realstate_type
2019,ديسمبر,الدمام,حي/الدواسر,100000,28.85,1,معتمدة,,
2019,يناير,الدمام,حي/الدوحة الجنوبية,4968326,1945.21,6,معتمدة,,
2019,فبراير,الدمام,حي/الدوحة الجنوبية,1983750,546.74,3,معتمدة,,
2019,مارس,الدمام,حي/الدوحة الجنوبية,6895213,1938.8799999999999,10,معتمدة,,
2019,ابريل,الدمام,حي/الدوحة الجنوبية,6393500,1400.1,9,معتمدة,,
2019,مايو,الدمام,حي/الدوحة الجنوبية,14618401,3163.415,22,معتمدة,,
2019,يونيو,الدمام,حي/الدوحة الجنوبية,1569429,438.8,2,معتمدة,,
2019,يوليو,الدمام,حي/الدوحة الجنوبية,2653025,509.81,4,معتمدة,,
2019,اوغسطس,الدمام,حي/الدوحة الجنوبية,4372362,1490.76,9,معتمدة,,
2019,سبتمبر,الدمام,حي/الدوحة الجنوبية,15259361,3760.0299999999997,18,معتمدة,,
2019,اكتوبر,الدمام,حي/الدوحة الجنوبية,2513435,893.04,4,معتمدة,,
2019,نوفمبر,الدمام,حي/الدوحة الجنوبية,3463593,748.4,4,معتمدة,,
2019,ديسمبر,الدمام,حي/الدوحة الجنوبية,6320000,1134.81,3,معتمدة,,
2019,يونيو,الدمام,حي/الدوحة الشرقية,3350000,1425.0,2,معتمدة,,
2019,يوليو,الدمام,حي/الدوحة الشرقية,3357879,1166.6,2,معتمدة,,
2019,ديسمبر,الدمام,حي/الدوحة الشرقية,2500000,750.0,1,معتمدة,,
2019,يناير,الدمام,حي/الدوحة الشمالية,1497000,880.62,1,معتمدة,,
2019,يوليو,الدمام,حي/الدوحة الشمالية,3400000,1594.0,2,معتمدة,,
2019,ديسمبر,الدمام,حي/الدوحة الشمالية,1480000,437.5,1,معتمدة,,
2019,سبتمبر,الدمام,حي/الرابية,100000,193.04,1,معتمدة,,
2019,فبراير,الدمام,حي/الراكة  الشمالية,6224328,4086.82,7,معتمدة,,
2019,مارس,الدمام,حي/الراكة  الشمالية,8801950,4595.5,9,معتمدة,,
2019,ابريل,الدمام,حي/الراكة  الشمالية,1443475,995.5,2,معتمدة,,
2019,مايو,الدمام,حي/الراكة  الشمالية,4275000,2000.0,4,معتمدة,,
2019,يونيو,الدمام,حي/الراكة  الشمالية,3176950,2191.0,4,معتمدة,,
2019,يوليو,الدمام,حي/الراكة  الشمالية,2550000,1500.0,3,معتمدة,,
2019,اوغسطس,الدمام,حي/الراكة  الشمالية,3477150,1987.5,4,معتمدة,,
2019,سبتمبر,الدمام,حي/الراكة  الشمالية,1050000,540.0,1,معتمدة,,
2019,ديسمبر,الدمام,حي/الراكة  الشمالية,7482943,3183.11,2,معتمدة,,
2019,فبراير,الدمام,حي/الراكة الشمالية,4755601,3747.16,5,معتمدة,,
2019,مارس,الدمام,حي/الراكة الشمالية,1545000,793.0,2,معتمدة,,
2019,ابريل,الدمام,حي/الراكة الشمالية,1639075,1234.8,2,معتمدة,,
2019,مايو,الدمام,حي/الراكة الشمالية,9599897,10601.32,8,معتمدة,,
2019,يونيو,الدمام,حي/الراكة الشمالية,545000,395.5,1,معتمدة,,
2019,اوغسطس,الدمام,حي/الراكة الشمالية,2100000,630.0,1,معتمدة,,
2019,اكتوبر,الدمام,حي/الراكة الشمالية,3205000,2138.56,3,معتمدة,,
2019,نوفمبر,الدمام,حي/الراكة الشمالية,3220000,1494.77,4,معتمدة,,
2019,ديسمبر,الدمام,حي/الراكة الشمالية,4150000,995.0,2,معتمدة,,
2019,مارس,الدمام,حي/الربيع,249120,162.61,1,معتمدة,,
2019,ديسمبر,الدمام,حي/الربيع,1900000,325.22,1,معتمدة,,
2019,يناير,الدمام,حي/الروضة,610985,227.91,1,معتمدة,,
2019,فبراير,الدمام,حي/الروضة,3868000,3690.84,8,معتمدة,,
2019,مارس,الدمام,حي/الروضة,8364100,3762.5599999999995,7,معتمدة,,
2019,ابريل,الدمام,حي/الروضة,3279500,1927.5,4,معتمدة,,
2019,مايو,الدمام,حي/الروضة,3599061,1486.72,3,معتمدة,,
2019,يونيو,الدمام,حي/الروضة,2762368,1466.63,4,معتمدة,,
2019,يوليو,الدمام,حي/الروضة,50000,1000.0,1,معتمدة,,
2019,اوغسطس,الدمام,حي/الروضة,420000,375.0,1,معتمدة,,
2019,سبتمبر,الدمام,حي/الروضة,2962900,1832.35,4,معتمدة,,
2019,اكتوبر,الدمام,حي/الروضة,780000,368.09000000000003,2,معتمدة,,
2019,نوفمبر,الدمام,حي/الروضة,11921494,6602.5,4,معتمدة,,
2019,ديسمبر,الدمام,حي/الروضة,2626800,1505.0,3,معتمدة,,
2019,يناير,الدمام,حي/الريان,340000,140.13,1,معتمدة,,
2019,فبراير,الدمام,حي/الريان,1617000,770.0,1,معتمدة,,
2019,مارس,الدمام,حي/الريان,1118000,669.65,2,معتمدة,,
2019,ابريل,الدمام,حي/الريان,700000,325.0,1,معتمدة,,
2019,يوليو,الدمام,حي/الريان,1500000,408.48,1,معتمدة,,
2019,سبتمبر,الدمام,حي/الريان,1401312,789.0,2,معتمدة,,
2019,اكتوبر,الدمام,حي/الريان,3129100,946.47,2,معتمدة,,
2019,ديسمبر,الدمام,حي/الريان,1500000,948.25,2,معتمدة,,
2019,يناير,الدمام,حي/الزهور,380000,175.06,1,معتمدة,,
2019,فبراير,الدمام,حي/الزهور,13345150,5783.76,13,معتمدة,,
2019,مارس,الدمام,حي/الزهور,2448000,934.24,3,معتمدة,,
2019,ابريل,الدمام,حي/الزهور,1256215,595.8299999999999,3,معتمدة,,
2019,مايو,الدمام,حي/الزهور,2981500,1618.6,5,معتمدة,,
2019,يوليو,الدمام,حي/الزهور,23225000,1475.0,1,معتمدة,,
2019,اوغسطس,الدمام,حي/الزهور,280000,95.85,1,معتمدة,,
2019,سبتمبر,الدمام,حي/الزهور,3800000,1731.37,4,معتمدة,,
2019,اكتوبر,الدمام,حي/الزهور,2771000,1267.07,3,معتمدة,,
2019,نوفمبر,الدمام,حي/الزهور,2850000,1534.25,3,معتمدة,,
2019,ديسمبر,الدمام,حي/الزهور,138924946,20965.760000000002,6,معتمدة,,
2019,يناير,الدمام,حي/السلام,2250000,600.0,1,معتمدة,,
2019,فبراير,الدمام,حي/السلام,645000,131.36,1,معتمدة,,
2019,مارس,الدمام,حي/السلام,200000,131.36,1,معتمدة,,
2019,ابريل,الدمام,حي/السلام,4775000,1838.02,3,معتمدة,,
2019,مايو,الدمام,حي/السلام,1242479,579.97,3,معتمدة,,
2019,يونيو,الدمام,حي/السلام,500000,178.75,1,معتمدة,,
2019,يوليو,الدمام,حي/السلام,840000,303.99,2,معتمدة,,
2019,سبتمبر,الدمام,حي/السلام,250000,174.53,1,معتمدة,,
2019,اكتوبر,الدمام,حي/السلام,1500000,600.0,1,معتمدة,,
2019,نوفمبر,الدمام,حي/السلام,15282197,4007.3900000000003,2,معتمدة,,
2019,ديسمبر,الدمام,حي/السلام,359190,176.59,1,معتمدة,,
2019,مايو,الدمام,حي/السوق,1800000,325.22,1,معتمدة,,
2019,اوغسطس,الدمام,حي/السوق,200000,67.14,1,معتمدة,,
2019,سبتمبر,الدمام,حي/السوق,10000,100.33,1,معتمدة,,
2019,يناير,الدمام,حي/السيف,2942209,3525.0,4,معتمدة,,
2019,مارس,الدمام,حي/السيف,4002500,4200.0,5,معتمدة,,
2019,ابريل,الدمام,حي/السيف,2048000,2517.0,3,معتمدة,,
2019,مايو,الدمام,حي/السيف,3825000,5462.0,7,معتمدة,,
2019,يوليو,الدمام,حي/السيف,3360000,3330.0,4,معتمدة,,
2019,اوغسطس,الدمام,حي/السيف,660000,600.0,1,معتمدة,,
2019,سبتمبر,الدمام,حي/السيف,8082500,7325.0,9,معتمدة,,
2019,ديسمبر,الدمام,حي/السيف,2996000,2696.5,4,معتمدة,,
2019,مايو,الدمام,حي/الشاطى,150000,419.32,1,معتمدة,,
2019,يناير,الدمام,حي/الشروق,500000,770.0,1,معتمدة,,
2019,فبراير,الدمام,حي/الشروق,2160000,1870.0,3,معتمدة,,
2019,مارس,الدمام,حي/الشروق,3045000,3750.0,5,معتمدة,,
2019,ابريل,الدمام,حي/الشروق,2165000,3127.5,4,معتمدة,,
2019,مايو,الدمام,حي/الشروق,1175000,402.5,1,معتمدة,,
2019,يونيو,الدمام,حي/الشروق,1150000,402.5,1,معتمدة,,
2019,يوليو,الدمام,حي/الشروق,3374500,3740.0,5,معتمدة,,
2019,اوغسطس,الدمام,حي/الشروق,1282000,1540.0,2,معتمدة,,
2019,سبتمبر,الدمام,حي/الشروق,1115000,1731.28,2,معتمدة,,
2019,نوفمبر,الدمام,حي/الشروق,2321700,1430.0,2,معتمدة,,
2019,يناير,الدمام,حي/الشعلة,27049863,19572.17,42,معتمدة,,
2019,فبراير,الدمام,حي/الشعلة,23587160,19947.91,28,معتمدة,,
2019,مارس,الدمام,حي/الشعلة,24308652,16516.359999999997,36,معتمدة,,
2019,ابريل,الدمام,حي/الشعلة,23013469,12959.59,41,معتمدة,,
2019,مايو,الدمام,حي/الشعلة,15081731,7021.21,23,معتمدة,,
2019,يونيو,الدمام,حي/الشعلة,14182364,7358.48,24,معتمدة,,
2019,يوليو,الدمام,حي/الشعلة,15619276,10703.310000000001,24,معتمدة,,
2019,اوغسطس,الدمام,حي/الشعلة,16758073,7258.514999999999,22,معتمدة,,
2019,سبتمبر,الدمام,حي/الشعلة,34818325,26110.46,39,معتمدة,,
2019,اكتوبر,الدمام,حي/الشعلة,18399241,10793.89,29,معتمدة,,
2019,نوفمبر,الدمام,حي/الشعلة,39732078,24779.830000000005,39,معتمدة,,
2019,ديسمبر,الدمام,حي/الشعلة,34660101,19027.150000000005,47,معتمدة,,
2019,يناير,الدمام,حي/الشعله,20756915,12618.43,25,معتمدة,,
2019,فبراير,الدمام,حي/الشعله,23636531,14681.81,25,معتمدة,,
2019,مارس,الدمام,حي/الشعله,25160124,14974.320000000002,28,معتمدة,,
2019,ابريل,الدمام,حي/الشعله,21122448,11278.38,26,معتمدة,,
2019,مايو,الدمام,حي/الشعله,10704224,6277.3,12,معتمدة,,
2019,يونيو,الدمام,حي/الشعله,15650279,9994.3,10,معتمدة,,
2019,يوليو,الدمام,حي/الشعله,15233261,7753.089999999999,17,معتمدة,,
2019,اوغسطس,الدمام,حي/الشعله,12651190,7715.530000000001,8,معتمدة,,
2019,سبتمبر,الدمام,حي/الشعله,5976460,1903.4,6,معتمدة,,
2019,اكتوبر,الدمام,حي/الشعله,20342388,9101.539999999999,22,معتمدة,,
2019,نوفمبر,الدمام,حي/الشعله,9899886,10955.060000000001,31,معتمدة,,
2019,ديسمبر,الدمام,حي/الشعله,4359703,2472.0,4,معتمدة,,
2019,يناير,الدمام,حي/الشفاء,800000,500.52,1,معتمدة,,
2019,يناير,الدمام,حي/الصدفة,6933900,7110.5,11,معتمدة,,
2019,فبراير,الدمام,حي/الصدفة,4688000,6072.9,9,معتمدة,,
2019,مارس,الدمام,حي/الصدفة,5323340,5464.6,8,معتمدة,,
2019,ابريل,الدمام,حي/الصدفة,14748050,14996.34,13,معتمدة,,
2019,مايو,الدمام,حي/الصدفة,21053664,19539.989999999998,14,معتمدة,,
2019,يونيو,الدمام,حي/الصدفة,14699560,10364.98,14,معتمدة,,
2019,يوليو,الدمام,حي/الصدفة,22357610,19911.88,19,معتمدة,,
2019,اوغسطس,الدمام,حي/الصدفة,15567350,8828.91,8,معتمدة,,
2019,سبتمبر,الدمام,حي/الصدفة,13933000,7963.8,14,معتمدة,,
2019,اكتوبر,الدمام,حي/الصدفة,27982190,17126.519999999997,27,معتمدة,,
2019,نوفمبر,الدمام,حي/الصدفة,5955560,3425.39,5,معتمدة,,
2019,ديسمبر,الدمام,حي/الصدفة,12644877,5605.14,9,معتمدة,,
2019,يناير,الدمام,حي/الصفا,2987650,1219.34,5,معتمدة,,
2019,فبراير,الدمام,حي/الصفا,3596500,1729.7200000000003,5,معتمدة,,
2019,مارس,الدمام,حي/الصفا,2480000,725.75,2,معتمدة,,
2019,ابريل,الدمام,حي/الصفا,3711958,1162.95,4,معتمدة,,
2019,مايو,الدمام,حي/الصفا,3085498,1427.15,5,معتمدة,,
2019,يونيو,الدمام,حي/الصفا,2110823,1427.88,2,معتمدة,,
2019,يوليو,الدمام,حي/الصفا,4530000,1899.56,4,معتمدة,,
2019,اوغسطس,الدمام,حي/الصفا,1550000,440.38,2,معتمدة,,
2019,سبتمبر,الدمام,حي/الصفا,4726445,1733.1100000000001,4,معتمدة,,
2019,اكتوبر,الدمام,حي/الصفا,9796249,4505.92,8,معتمدة,,
2019,نوفمبر,الدمام,حي/الصفا,6959999,2957.36,6,معتمدة,,
2019,ديسمبر,الدمام,حي/الصفا,1176000,305.42,2,معتمدة,,
2019,يناير,الدمام,حي/الصناعية,3412500,2625.0,3,معتمدة,,
2019,سبتمبر,الدمام,حي/الصناعية,700000,945.0,1,معتمدة,,
2019,يناير,الدمام,حي/الضباب,2812425,1450.0,3,معتمدة,,
2019,مارس,الدمام,حي/الضباب,1660000,819.5,2,معتمدة,,
2019,ابريل,الدمام,حي/الضباب,865000,252.0,1,معتمدة,,
2019,مايو,الدمام,حي/الضباب,4950000,2070.0,3,معتمدة,,
2019,يونيو,الدمام,حي/الضباب,400000,400.0,1,معتمدة,,
2019,يوليو,الدمام,حي/الضباب,1350000,550.0,1,معتمدة,,
2019,اوغسطس,الدمام,حي/الضباب,620000,653.44,2,معتمدة,,
2019,سبتمبر,الدمام,حي/الضباب,1049990,952.35,2,معتمدة,,
2019,اكتوبر,الدمام,حي/الضباب,1780000,1369.88,2,معتمدة,,
2019,نوفمبر,الدمام,حي/الضباب,1065000,400.0,1,معتمدة,,
2019,ديسمبر,الدمام,حي/الضباب,1670000,1292.0,2,معتمدة,,
2019,مارس,الدمام,حي/الطبيشى,2142500,993.52,2,معتمدة,,
2019,ابريل,الدمام,حي/الطبيشى,1391016,1000.0,2,معتمدة,,
2019,مايو,الدمام,حي/الطبيشى,700000,500.0,1,معتمدة,,
2019,يونيو,الدمام,حي/الطبيشى,5462000,974.0,1,معتمدة,,
2019,اوغسطس,الدمام,حي/الطبيشى,600000,500.0,1,معتمدة,,
2019,اكتوبر,الدمام,حي/الطبيشى,15663351,3566.67,3,معتمدة,,
2019,نوفمبر,الدمام,حي/الطبيشى,4065668,4234.360000000001,3,معتمدة,,
2019,يناير,الدمام,حي/العدامة,1925000,471.51,3,معتمدة,,
2019,فبراير,الدمام,حي/العدامة,1000000,447.08,1,معتمدة,,
2019,مارس,الدمام,حي/العدامة,1670000,483.11,2,معتمدة,,
2019,ابريل,الدمام,حي/العدامة,100000,162.61,1,معتمدة,,
2019,مايو,الدمام,حي/العدامة,650000,325.24,2,معتمدة,,
2019,يونيو,الدمام,حي/العدامة,225000,162.46,1,معتمدة,,
2019,يوليو,الدمام,حي/العدامة,4474300,1393.13,7,معتمدة,,
2019,اوغسطس,الدمام,حي/العدامة,370000,162.61,1,معتمدة,,
2019,سبتمبر,الدمام,حي/العدامة,2977200,1113.45,5,معتمدة,,
2019,اكتوبر,الدمام,حي/العدامة,630000,390.3,2,معتمدة,,
2019,نوفمبر,الدمام,حي/العدامة,1241700,655.01,3,معتمدة,,
2019,ديسمبر,الدمام,حي/العدامة,865500,325.22,1,معتمدة,,
2019,يناير,الدمام,حي/العزيزية,2656146,1278.13,3,معتمدة,,
2019,فبراير,الدمام,حي/العزيزية,2350000,1565.2,4,معتمدة,,
2019,مارس,الدمام,حي/العزيزية,1301658,772.69,2,معتمدة,,
2019,ابريل,الدمام,حي/العزيزية,4070000,2320.74,5,معتمدة,,
2019,مايو,الدمام,حي/العزيزية,4254251,2612.0,5,معتمدة,,
2019,يونيو,الدمام,حي/العزيزية,1250000,1175.0,2,معتمدة,,
2019,يوليو,الدمام,حي/العزيزية,4594848,2576.19,5,معتمدة,,
2019,اوغسطس,الدمام,حي/العزيزية,2750000,1615.99,3,معتمدة,,
2019,سبتمبر,الدمام,حي/العزيزية,2416820,1105.74,4,معتمدة,,
2019,اكتوبر,الدمام,حي/العزيزية,3200000,1790.97,5,معتمدة,,
2019,نوفمبر,الدمام,حي/العزيزية,556098,214.5,1,معتمدة,,
2019,ديسمبر,الدمام,حي/العزيزية,3599416,2302.43,7,معتمدة,,
2019,يناير,الدمام,حي/العمامرة,1600000,326.14,1,معتمدة,,
2019,ابريل,الدمام,حي/العمامرة,297000,99.5,1,معتمدة,,
2019,اكتوبر,الدمام,حي/العمامرة,932400,337.21000000000004,3,معتمدة,,
2019,نوفمبر,الدمام,حي/العمامرة,208286,1120.45,1,معتمدة,,
2019,يناير,الدمام,حي/العنود,1055000,2642.0,4,معتمدة,,
