year,month,city,district,price_riyals,area_m2,no_deals,status,realstate_cls,realstate_type
2020,اكتوبر,الرياض,حي/الشعلة,127000,1200.0,3,معتمدة,,
2020,نوفمبر,الرياض,حي/الشعلة,180000,1402.5,2,معتمدة,,
2020,ديسمبر,الرياض,حي/الشعلة,150000,952.5,1,معتمدة,,
2020,يناير,الرياض,حي/الشفاء,27933652,15852.3,51,معتمدة,,
2020,فبراير,الرياض,حي/الشفاء,36890867,22900.8,39,معتمدة,,
2020,مارس,الرياض,حي/الشفاء,26200657,19183.57,31,معتمدة,,
2020,ابريل,الرياض,حي/الشفاء,10040283,6664.655,12,معتمدة,,
2020,مايو,الرياض,حي/الشفاء,14920700,9672.33,18,معتمدة,,
2020,يونيو,الرياض,حي/الشفاء,50622825,46281.244999999995,67,معتمدة,,
2020,يوليو,الرياض,حي/الشفاء,8467357,6079.56,15,معتمدة,,
2020,اوغسطس,الرياض,حي/الشفاء,15997500,13176.415,29,معتمدة,,
2020,سبتمبر,الرياض,حي/الشفاء,21315723,18728.13,34,معتمدة,,
2020,اكتوبر,الرياض,حي/الشفاء,12362872,9658.963,22,معتمدة,,
2020,نوفمبر,الرياض,حي/الشفاء,95233294,52378.24999999999,63,معتمدة,,
2020,ديسمبر,الرياض,حي/الشفاء,21489189,18697.940000000002,32,معتمدة,,
2020,يناير,الرياض,حي/الشمال,0,0.0,0,معتمدة,,
2020,فبراير,الرياض,حي/الشمال,700000,801.15,1,معتمدة,,
2020,مارس,الرياض,حي/الشمال,250000,700.0,1,معتمدة,,
2020,ابريل,الرياض,حي/الشمال,0,0.0,0,معتمدة,,
2020,مايو,الرياض,حي/الشمال,0,0.0,0,معتمدة,,
2020,يونيو,الرياض,حي/الشمال,2504333,3615.2799999999997,4,معتمدة,,
2020,يوليو,الرياض,حي/الشمال,100000,735.0,1,معتمدة,,
2020,اوغسطس,الرياض,حي/الشمال,0,0.0,0,معتمدة,,
2020,اكتوبر,الرياض,حي/الشمال,0,0.0,0,معتمدة,,
2020,نوفمبر,الرياض,حي/الشمال,1200000,750.0,1,معتمدة,,
2020,ديسمبر,الرياض,حي/الشمال,864500,910.0,1,معتمدة,,
2020,يناير,الرياض,حي/الشميسى,1390000,950.56,4,معتمدة,,
2020,فبراير,الرياض,حي/الشميسى,2670000,628.88,5,معتمدة,,
2020,مارس,الرياض,حي/الشميسى,608000,112.81,2,معتمدة,,
2020,ابريل,الرياض,حي/الشميسى,0,0.0,0,معتمدة,,
2020,مايو,الرياض,حي/الشميسى,680000,141.6,2,معتمدة,,
2020,يونيو,الرياض,حي/الشميسى,1458750,1163.19,6,معتمدة,,
2020,يوليو,الرياض,حي/الشميسى,100000,102.0,1,معتمدة,,
2020,اوغسطس,الرياض,حي/الشميسى,270000,326.62,4,معتمدة,,
2020,سبتمبر,الرياض,حي/الشميسى,520000,296.95,4,معتمدة,,
2020,اكتوبر,الرياض,حي/الشميسى,573750,345.97,4,معتمدة,,
2020,نوفمبر,الرياض,حي/الشميسى,1705000,1522.2200000000003,10,معتمدة,,
2020,ديسمبر,الرياض,حي/الشميسى,1767000,488.1,3,معتمدة,,
2020,يناير,الرياض,حي/الشهداء,3698183,1397.5,3,معتمدة,,
2020,فبراير,الرياض,حي/الشهداء,3000000,840.0,1,معتمدة,,
2020,مارس,الرياض,حي/الشهداء,325000,300.0,1,معتمدة,,
2020,ابريل,الرياض,حي/الشهداء,3809008,1336.0,4,معتمدة,,
2020,مايو,الرياض,حي/الشهداء,837000,336.0,1,معتمدة,,
2020,يونيو,الرياض,حي/الشهداء,18376664,5197.64,10,معتمدة,,
2020,يوليو,الرياض,حي/الشهداء,0,0.0,0,معتمدة,,
2020,اوغسطس,الرياض,حي/الشهداء,3439793,1300.0,3,معتمدة,,
2020,سبتمبر,الرياض,حي/الشهداء,5629000,3265.0,3,معتمدة,,
2020,اكتوبر,الرياض,حي/الشهداء,33017125,9372.46,11,معتمدة,,
2020,نوفمبر,الرياض,حي/الشهداء,10459875,3193.100000000001,14,معتمدة,,
2020,ديسمبر,الرياض,حي/الشهداء,5700000,1720.513,4,معتمدة,,
2020,يناير,الرياض,حي/الصالحية,300000,255.0,2,معتمدة,,
2020,فبراير,الرياض,حي/الصالحية,0,0.0,0,معتمدة,,
2020,مارس,الرياض,حي/الصالحية,0,0.0,0,معتمدة,,
2020,ابريل,الرياض,حي/الصالحية,0,0.0,0,معتمدة,,
2020,مايو,الرياض,حي/الصالحية,0,0.0,0,معتمدة,,
2020,يونيو,الرياض,حي/الصالحية,0,0.0,0,معتمدة,,
2020,يوليو,الرياض,حي/الصالحية,1900000,2199.9,19,معتمدة,,
2020,اوغسطس,الرياض,حي/الصالحية,320000,493.5,5,معتمدة,,
2020,سبتمبر,الرياض,حي/الصالحية,260000,195.0,2,معتمدة,,
2020,اكتوبر,الرياض,حي/الصالحية,80000,142.9,1,معتمدة,,
2020,نوفمبر,الرياض,حي/الصالحية,156000,170.0,1,معتمدة,,
2020,ديسمبر,الرياض,حي/الصالحية,150000,115.26,1,معتمدة,,
2020,يناير,الرياض,حي/الصحافة,96174434,30419.59,21,معتمدة,,
2020,فبراير,الرياض,حي/الصحافة,55193060,12274.86,23,معتمدة,,
2020,مارس,الرياض,حي/الصحافة,28290559,11140.419999999998,10,معتمدة,,
2020,ابريل,الرياض,حي/الصحافة,1295000,351.0,1,معتمدة,,
2020,مايو,الرياض,حي/الصحافة,13812412,2682.5,5,معتمدة,,
2020,يونيو,الرياض,حي/الصحافة,150874652,31746.319999999992,91,معتمدة,,
2020,يوليو,الرياض,حي/الصحافة,115980658,14885.589999999998,76,معتمدة,,
2020,اوغسطس,الرياض,حي/الصحافة,35664624,8781.68,18,معتمدة,,
2020,سبتمبر,الرياض,حي/الصحافة,425680837,55884.37999999999,138,معتمدة,,
2020,اكتوبر,الرياض,حي/الصحافة,34757582,7271.780000000001,17,معتمدة,,
2020,نوفمبر,الرياض,حي/الصحافة,30710355,8086.219999999998,21,معتمدة,,
2020,ديسمبر,الرياض,حي/الصحافة,29970994,6843.009999999999,18,معتمدة,,
2020,يناير,الرياض,حي/الصفاء,0,0.0,0,معتمدة,,
2020,فبراير,الرياض,حي/الصفاء,0,0.0,0,معتمدة,,
2020,مارس,الرياض,حي/الصفاء,0,0.0,0,معتمدة,,
2020,مايو,الرياض,حي/الصفاء,6900000,3216.0,2,معتمدة,,
2020,يونيو,الرياض,حي/الصفاء,107439460,77105.96,11,معتمدة,,
2020,يوليو,الرياض,حي/الصفاء,0,0.0,0,معتمدة,,
2020,اوغسطس,الرياض,حي/الصفاء,310000,500.0,1,معتمدة,,
2020,نوفمبر,الرياض,حي/الصفاء,7045121,2945.0,3,معتمدة,,
2020,ديسمبر,الرياض,حي/الصفاء,57441778,22120.239999999998,6,معتمدة,,
2020,يناير,الرياض,حي/الصناعية,149000,590.53,1,معتمدة,,
2020,فبراير,الرياض,حي/الصناعية,1800000,2295.25,3,معتمدة,,
2020,مارس,الرياض,حي/الصناعية,350000,600.0,1,معتمدة,,
2020,ابريل,الرياض,حي/الصناعية,0,0.0,0,معتمدة,,
2020,مايو,الرياض,حي/الصناعية,900000,600.0,1,معتمدة,,
2020,يونيو,الرياض,حي/الصناعية,13500000,4160.9,8,معتمدة,,
2020,يوليو,الرياض,حي/الصناعية,300000,76.5,1,معتمدة,,
2020,اوغسطس,الرياض,حي/الصناعية,1760000,1077.5,3,معتمدة,,
2020,سبتمبر,الرياض,حي/الصناعية,417900,398.0,1,معتمدة,,
2020,اكتوبر,الرياض,حي/الصناعية,2950000,1786.73,4,معتمدة,,
2020,نوفمبر,الرياض,حي/الصناعية,1000000,625.0,1,معتمدة,,
2020,ديسمبر,الرياض,حي/الصناعية,4150000,3870.75,5,معتمدة,,
2020,يناير,الرياض,حي/الضباط,9050000,1572.6799999999998,3,معتمدة,,
2020,فبراير,الرياض,حي/الضباط,13958292,2148.58,5,معتمدة,,
2020,مارس,الرياض,حي/الضباط,2050000,1536.0,3,معتمدة,,
2020,ابريل,الرياض,حي/الضباط,0,0.0,0,معتمدة,,
2020,مايو,الرياض,حي/الضباط,0,0.0,0,معتمدة,,
2020,يونيو,الرياض,حي/الضباط,10534000,13511.57,6,معتمدة,,
2020,يوليو,الرياض,حي/الضباط,1050000,507.9,1,معتمدة,,
2020,اوغسطس,الرياض,حي/الضباط,600000,470.0,1,معتمدة,,
2020,سبتمبر,الرياض,حي/الضباط,1050000,881.0,2,معتمدة,,
2020,اكتوبر,الرياض,حي/الضباط,4981000,1604.25,3,معتمدة,,
2020,نوفمبر,الرياض,حي/الضباط,6603000,2581.4300000000003,5,معتمدة,,
2020,ديسمبر,الرياض,حي/الضباط,4156416,2004.16,4,معتمدة,,
2020,ابريل,الرياض,حي/الطراديه,0,0.0,0,معتمدة,,
2020,يناير,الرياض,حي/الطويلعة,90000,96.0,1,معتمدة,,
2020,فبراير,الرياض,حي/الطويلعة,80000,120.0,1,معتمدة,,
2020,مارس,الرياض,حي/الطويلعة,0,0.0,0,معتمدة,,
2020,مايو,الرياض,حي/الطويلعة,0,0.0,0,معتمدة,,
2020,يوليو,الرياض,حي/الطويلعة,0,0.0,0,معتمدة,,
2020,سبتمبر,الرياض,حي/الطويلعة,350000,132.0,1,معتمدة,,
2020,اكتوبر,الرياض,حي/الطويلعة,0,0.0,0,معتمدة,,
2020,يناير,الرياض,حي/العارض,252021728,211329.62999999998,72,معتمدة,,
2020,فبراير,الرياض,حي/العارض,146266801,60634.57,47,معتمدة,,
2020,مارس,الرياض,حي/العارض,70358554,30012.579999999998,37,معتمدة,,
2020,ابريل,الرياض,حي/العارض,12873000,3547.175,8,معتمدة,,
2020,مايو,الرياض,حي/العارض,22580920,6740.1,19,معتمدة,,
2020,يونيو,الرياض,حي/العارض,101819157,43903.26000000002,63,معتمدة,,
2020,يوليو,الرياض,حي/العارض,0,0.0,0,معتمدة,,
2020,اوغسطس,الرياض,حي/العارض,0,0.0,0,معتمدة,,
2020,سبتمبر,الرياض,حي/العارض,0,0.0,0,معتمدة,,
2020,اكتوبر,الرياض,حي/العارض,0,0.0,0,معتمدة,,
2020,نوفمبر,الرياض,حي/العارض,0,0.0,0,معتمدة,,
2020,ديسمبر,الرياض,حي/العارض,0,0.0,0,معتمدة,,
2020,مارس,الرياض,حي/العجلية,0,0.0,0,معتمدة,,
2020,ابريل,الرياض,حي/العجلية,0,0.0,0,معتمدة,,
2020,سبتمبر,الرياض,حي/العجلية,100000,89.95,1,معتمدة,,
2020,يناير,الرياض,حي/العريجاء,43237051,29628.934999999998,70,معتمدة,,
2020,فبراير,الرياض,حي/العريجاء,36136089,24109.45,57,معتمدة,,
2020,مارس,الرياض,حي/العريجاء,23520105,16425.0,40,معتمدة,,
2020,ابريل,الرياض,حي/العريجاء,14303250,6780.0,17,معتمدة,,
2020,مايو,الرياض,حي/العريجاء,13654035,7087.5,17,معتمدة,,
2020,يونيو,الرياض,حي/العريجاء,25228947,22417.039999999997,52,معتمدة,,
2020,يوليو,الرياض,حي/العريجاء,22931493,15953.65,40,معتمدة,,
2020,اوغسطس,الرياض,حي/العريجاء,13497179,10739.5,24,معتمدة,,
2020,سبتمبر,الرياض,حي/العريجاء,37049180,29713.165999999997,48,معتمدة,,
2020,اكتوبر,الرياض,حي/العريجاء,33762733,24840.75,57,معتمدة,,
2020,نوفمبر,الرياض,حي/العريجاء,36995421,27409.23,68,معتمدة,,
2020,ديسمبر,الرياض,حي/العريجاء,35168272,25973.010000000002,62,معتمدة,,
2020,يناير,الرياض,حي/العزيزية,59405351,28611.99000000001,73,معتمدة,,
2020,فبراير,الرياض,حي/العزيزية,61149843,30615.460000000003,48,معتمدة,,
2020,مارس,الرياض,حي/العزيزية,39270074,21414.52,53,معتمدة,,
2020,ابريل,الرياض,حي/العزيزية,21257000,7783.680000000001,22,معتمدة,,
2020,مايو,الرياض,حي/العزيزية,21500195,7250.43,24,معتمدة,,
2020,يونيو,الرياض,حي/العزيزية,56693100,48352.96,66,معتمدة,,
2020,يوليو,الرياض,حي/العزيزية,15989866,10504.52,26,معتمدة,,
2020,اوغسطس,الرياض,حي/العزيزية,9201537,6821.7699999999995,14,معتمدة,,
2020,سبتمبر,الرياض,حي/العزيزية,51538251,52492.61,39,معتمدة,,
2020,اكتوبر,الرياض,حي/العزيزية,40911094,25278.04,43,معتمدة,,
2020,نوفمبر,الرياض,حي/العزيزية,57876052,43945.88,61,معتمدة,,
2020,ديسمبر,الرياض,حي/العزيزية,42559805,33147.635,58,معتمدة,,
2020,يناير,الرياض,حي/العقيق,39272376,10354.39,12,معتمدة,,
2020,فبراير,الرياض,حي/العقيق,34137500,8520.4,13,معتمدة,,
2020,مارس,الرياض,حي/العقيق,15683490,4386.39,13,معتمدة,,
2020,ابريل,الرياض,حي/العقيق,7711600,1890.63,3,معتمدة,,
2020,مايو,الرياض,حي/العقيق,2425000,839.52,3,معتمدة,,
2020,يونيو,الرياض,حي/العقيق,72231200,18950.00000000001,60,معتمدة,,
2020,يوليو,الرياض,حي/العقيق,11968000,4065.68,10,معتمدة,,
2020,اوغسطس,الرياض,حي/العقيق,22726850,6662.92,11,معتمدة,,
2020,سبتمبر,الرياض,حي/العقيق,38922129,9050.86,17,معتمدة,,
2020,اكتوبر,الرياض,حي/العقيق,42812161,13055.350000000002,23,معتمدة,,
2020,نوفمبر,الرياض,حي/العقيق,50414850,12466.9,29,معتمدة,,
2020,ديسمبر,الرياض,حي/العقيق,241245275,33262.09,17,معتمدة,,
2020,يناير,الرياض,حي/العلا,40000,375.0,1,معتمدة,,
2020,فبراير,الرياض,حي/العلا,46000,375.0,1,معتمدة,,
2020,مارس,الرياض,حي/العلا,0,0.0,0,معتمدة,,
2020,ابريل,الرياض,حي/العلا,0,0.0,0,معتمدة,,
2020,مايو,الرياض,حي/العلا,86000,750.0,2,معتمدة,,
2020,يونيو,الرياض,حي/العلا,44000,375.0,1,معتمدة,,
2020,يوليو,الرياض,حي/العلا,49000,375.0,1,معتمدة,,
2020,اوغسطس,الرياض,حي/العلا,0,0.0,0,معتمدة,,
2020,سبتمبر,الرياض,حي/العلا,0,0.0,0,معتمدة,,
2020,اكتوبر,الرياض,حي/العلا,522500,4291.5,2,معتمدة,,
2020,نوفمبر,الرياض,حي/العلا,160000,1275.0,2,معتمدة,,
2020,ديسمبر,الرياض,حي/العلا,237000,1140.0,3,معتمدة,,
2020,يناير,الرياض,حي/العليا,19132500,4148.0,6,معتمدة,,
2020,فبراير,الرياض,حي/العليا,22525300,8537.97,11,معتمدة,,
2020,مارس,الرياض,حي/العليا,10958310,3948.5699999999997,4,معتمدة,,
2020,ابريل,الرياض,حي/العليا,11648000,2310.0,3,معتمدة,,
2020,مايو,الرياض,حي/العليا,32469400,5208.75,4,معتمدة,,
2020,يونيو,الرياض,حي/العليا,299067610,37626.140400000004,31,معتمدة,,
2020,يوليو,الرياض,حي/العليا,14495508,4529.62,9,معتمدة,,
2020,اوغسطس,الرياض,حي/العليا,7042101,2237.9700000000003,6,معتمدة,,
2020,سبتمبر,الرياض,حي/العليا,9257000,2716.0,5,معتمدة,,
2020,اكتوبر,الرياض,حي/العليا,35261867,12158.6312,22,معتمدة,,
2020,نوفمبر,الرياض,حي/العليا,29426313,10395.25,13,معتمدة,,
2020,ديسمبر,الرياض,حي/العليا,29422050,10246.15,17,معتمدة,,
2020,مارس,الرياض,حي/العماجية,0,0.0,0,معتمدة,,
2020,ديسمبر,الرياض,حي/العمره الجديده,506400,1266.0,1,معتمدة,,
2020,يناير,الرياض,حي/العمل,0,0.0,0,معتمدة,,
2020,فبراير,الرياض,حي/العمل,2500000,227.39,1,معتمدة,,
2020,مارس,الرياض,حي/العمل,0,0.0,0,معتمدة,,
2020,ابريل,الرياض,حي/العمل,0,0.0,0,معتمدة,,
2020,مايو,الرياض,حي/العمل,0,0.0,0,معتمدة,,
2020,يونيو,الرياض,حي/العمل,400000,1404.83,4,معتمدة,,
2020,يوليو,الرياض,حي/العمل,500000,286.8,1,معتمدة,,
2020,اوغسطس,الرياض,حي/العمل,925000,2335.99,5,معتمدة,,
2020,سبتمبر,الرياض,حي/العمل,2000000,590.74,1,معتمدة,,
2020,اكتوبر,الرياض,حي/العمل,1365000,270.83000000000004,3,معتمدة,,
