year,month,city,district,price_riyals,area_m2,no_deals,status,realstate_cls,realstate_type
2019,فبراير,مكة المكرمة,حي/غرب الاسكان المعدل,1400000,725.02,1,معتمدة,,
2019,مارس,مكة المكرمة,حي/غرب الاسكان المعدل,340000,537.4,1,معتمدة,,
2019,ابريل,مكة المكرمة,حي/غرب الاسكان المعدل,3100000,625.0,1,معتمدة,,
2019,يونيو,مكة المكرمة,حي/غرب الاسكان المعدل,2783676,1248.3999999999999,5,معتمدة,,
2019,يوليو,مكة المكرمة,حي/غرب الاسكان المعدل,1230000,401.06,2,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/غرب الاسكان المعدل,1133125,500.0,1,معتمدة,,
2019,نوفمبر,مكة المكرمة,حي/غرب الاسكان المعدل,3404762,1549.59,3,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/غرب الاسكان المعدل,4790476,2128.54,4,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/غرب العزيزية تقسيم 4,300000,300.0,1,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/غرب حى العزيزية,4750000,486.0,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/غرب حى العزيزية,3200000,400.0,1,معتمدة,,
2019,نوفمبر,مكة المكرمة,حي/غرب حى العزيزية,11000000,601.9,1,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/غرب حى العزيزية,2320000,418.95,4,معتمدة,,
2019,مايو,مكة المكرمة,حي/غرب حى العزيزية رقم 4,2100000,625.0,1,معتمدة,,
2019,فبراير,مكة المكرمة,حي/غرب حى العزيزيه,900000,100.0,1,معتمدة,,
2019,مارس,مكة المكرمة,حي/غرب حى العزيزيه,513591,625.0,1,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/غرب حى العزيزيه,600000,400.0,1,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/فصل تداخل امتداد الخالدية 2 مع الرصيفة الجديدة,1518000,737.5,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/فيصل بدر,1500000,580.43,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/فيصل بدر,1000000,1162.27,1,معتمدة,,
2019,نوفمبر,مكة المكرمة,حي/فيصل بدر,1000000,625.0,1,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/فيصل بدر,2252671,1425.49,1,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/فيصل بدر بالنزهة,1034632,654.23,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/فيصل بدر بحى النزهة,341567,221.66,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/فيصل بدر بحى النزهة,412997,625.0,1,معتمدة,,
2019,فبراير,مكة المكرمة,حي/قرية الهاشم,60000,601.94,1,معتمدة,,
2019,مايو,مكة المكرمة,حي/قوز النكاسة,300000,243.13,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/ك ك 1/ 20/ 72,100000,848.483,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مابين العمره والمنطقة الصناعية,1150000,892.0,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/محبس الجن,1930000,796.6999999999999,9,معتمدة,,
2019,مارس,مكة المكرمة,حي/محبس الجن,220000,57.19,1,معتمدة,,
2019,ابريل,مكة المكرمة,حي/محبس الجن,530000,205.45999999999998,3,معتمدة,,
2019,مايو,مكة المكرمة,حي/محبس الجن,770000,294.09999999999997,3,معتمدة,,
2019,يونيو,مكة المكرمة,حي/محبس الجن,349625,147.79,2,معتمدة,,
2019,يوليو,مكة المكرمة,حي/محبس الجن,310000,91.08,1,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/محبس الجن,160000,91.08,1,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/محبس الجن,310000,91.08,1,معتمدة,,
2019,مارس,مكة المكرمة,حي/محبس الجن اصافات,13000000,1615.03,2,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/محبس الجن الاضافى المعدل,15000000,696.67,1,معتمدة,,
2019,يونيو,مكة المكرمة,حي/محبس الجن الضفة الشمالية,2800000,742.0,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/محبس الجن الضفة الشمالية ب,27011371,439.375,1,معتمدة,,
2019,نوفمبر,مكة المكرمة,حي/محبس الجن الضفة الشمالية ب,35167600,541.04,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/محلة البحيرات على يسار الذاهب الى وادى فاطمة,1800000,3700.6,1,معتمدة,,
2019,يونيو,مكة المكرمة,حي/محلة العزيزية الضفة الغربية,6000000,473.4,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/محلة الفجيج,1500000,4338.0,1,معتمدة,,
2019,يونيو,مكة المكرمة,حي/محلة المسفلة الكدوة القديمة,3500000,91.5,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/محلة المسفلة خلف قهوة الخنكار,1000000,101.47,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/محلة المعابدة بالروضة,250000,37.54,1,معتمدة,,
2019,فبراير,مكة المكرمة,حي/محلة المعابدة بالروضة,874000,144.38,3,معتمدة,,
2019,ابريل,مكة المكرمة,حي/محلة المعابدة بالروضة,655000,72.86,2,معتمدة,,
2019,يونيو,مكة المكرمة,حي/محلة المعابدة بالروضة,806726,125.03,3,معتمدة,,
2019,يوليو,مكة المكرمة,حي/محلة المعابدة بالروضة,1025000,147.82,2,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/محلة المعابدة بالروضة,869000,141.58999999999997,2,معتمدة,,
2019,ابريل,مكة المكرمة,حي/محلة جرول,3557184,112.92,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/محلة جرول بالطندباوى,1232109,105.74,1,معتمدة,,
2019,مارس,مكة المكرمة,حي/محلة وادى عرعر,550000,1046.91,1,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط 3 بالعمرة الجديد ودرجتها الثالثة,85000,500.0,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/مخطط أبى مراغ,698193,400.0,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط أم القرى,920000,1393.6100000000001,2,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط أم القرى,965000,1044.0,2,معتمدة,,
2019,مايو,مكة المكرمة,حي/مخطط أم القرى,540000,188.83,1,معتمدة,,
2019,يونيو,مكة المكرمة,حي/مخطط أم القرى,1630000,2480.92,4,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/مخطط أم القرى,2715136,1990.4299999999998,4,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/مخطط أم القرى,1100000,540.0,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط أم الكتاد,3625519,1038.3999999999999,4,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط أم الكتاد,1730000,541.06,2,معتمدة,,
2019,مارس,مكة المكرمة,حي/مخطط أم الكتاد,782235,196.8,1,معتمدة,,
2019,مايو,مكة المكرمة,حي/مخطط أم الكتاد,1600000,750.0,1,معتمدة,,
2019,يوليو,مكة المكرمة,حي/مخطط أم الكتاد,865000,280.52,1,معتمدة,,
2019,اوغسطس,مكة المكرمة,حي/مخطط أم الكتاد,550000,460.58,1,معتمدة,,
2019,يوليو,مكة المكرمة,حي/مخطط اراضى فيصل بدر,1500000,613.0,1,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/مخطط ارض العمره المعدل,500000,496.33,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط الأمير أحمد بالرصيفة,1085323,313.46,2,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط الأمير أحمد بالرصيفة,300000,135.32,1,معتمدة,,
2019,يوليو,مكة المكرمة,حي/مخطط الأمير أحمد بالرصيفة,350000,144.06,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/مخطط الأمير أحمد بالرصيفة,957237,335.41999999999996,2,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط الأمير أحمد بالرصيفة,944000,1347.59,1,معتمدة,,
2019,يوليو,مكة المكرمة,حي/مخطط الأمير أحمد بالرصيفة المعدل,1118750,253.21,1,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط الأمير عبدالله الفيصل,10500000,1195.3899999999999,2,معتمدة,,
2019,مارس,مكة المكرمة,حي/مخطط الأمير عبدالله الفيصل,13000000,1195.3899999999999,2,معتمدة,,
2019,ابريل,مكة المكرمة,حي/مخطط الأمير عبدالله الفيصل,6409997,746.44,5,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط الأمير عبدالله الفيصل,775000,152.62,2,معتمدة,,
2019,مارس,مكة المكرمة,حي/مخطط الأمير عبدالله الفيصل الششه,479999996,13088.58,14,معتمدة,,
2019,مايو,مكة المكرمة,حي/مخطط الأمير عبدالله الفيصل الششه,11000000,453.58,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/مخطط الأمير عبدالله الفيصل الششه,350000,92.55,1,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط الأمير عبدالله الفيصل الششه,12561744,573.0,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط البحيرات,850000,380.1,1,معتمدة,,
2019,ابريل,مكة المكرمة,حي/مخطط البحيرات,90000,400.0,1,معتمدة,,
2019,اوغسطس,مكة المكرمة,حي/مخطط البحيرات,437654,390.9,1,معتمدة,,
2019,نوفمبر,مكة المكرمة,حي/مخطط البحيرات,1000000,389.0,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/مخطط البدر بكدى,3100000,598.9,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط البوابة رقم 3,2400000,2240.0,4,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط البوابة رقم 3,1950000,1742.52,3,معتمدة,,
2019,مارس,مكة المكرمة,حي/مخطط البوابة رقم 3,1495000,1698.5,3,معتمدة,,
2019,ابريل,مكة المكرمة,حي/مخطط البوابة رقم 3,4122800,2203.0,4,معتمدة,,
2019,مايو,مكة المكرمة,حي/مخطط البوابة رقم 3,1470000,1295.75,3,معتمدة,,
2019,يونيو,مكة المكرمة,حي/مخطط البوابة رقم 3,2845000,2555.75,6,معتمدة,,
2019,يوليو,مكة المكرمة,حي/مخطط البوابة رقم 3,3790000,4336.9400000000005,9,معتمدة,,
2019,اوغسطس,مكة المكرمة,حي/مخطط البوابة رقم 3,955000,840.0,2,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/مخطط البوابة رقم 3,650000,619.5,1,معتمدة,,
2019,اكتوبر,مكة المكرمة,حي/مخطط البوابة رقم 3,5610000,4295.65,7,معتمدة,,
2019,نوفمبر,مكة المكرمة,حي/مخطط البوابة رقم 3,2500000,1822.73,2,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط البوابة رقم 3,750000,604.75,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط البوابة رقم 6,1060000,150.0,1,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط البوابة رقم 6,4968000,2714.11,4,معتمدة,,
2019,مارس,مكة المكرمة,حي/مخطط البوابة رقم 6,2481795,1872.43,3,معتمدة,,
2019,ابريل,مكة المكرمة,حي/مخطط البوابة رقم 6,1904000,1100.0,2,معتمدة,,
2019,يونيو,مكة المكرمة,حي/مخطط البوابة رقم 6,1414000,654.96,1,معتمدة,,
2019,يوليو,مكة المكرمة,حي/مخطط البوابة رقم 6,1817260,1175.0,2,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/مخطط البوابة رقم 6,500000,564.34,1,معتمدة,,
2019,نوفمبر,مكة المكرمة,حي/مخطط البوابة رقم 6,2780883,826.48,2,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط البوابة رقم 6,750000,600.0,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط البوابة رقم 7,1100000,600.0,1,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط البوابة رقم 7,2400000,381.99,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط البوابة رقم 8,1500000,500.0,1,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط البوابة رقم 8,415000,192.33,1,معتمدة,,
2019,مارس,مكة المكرمة,حي/مخطط البوابة رقم 8,150000,121.53,1,معتمدة,,
2019,ابريل,مكة المكرمة,حي/مخطط البوابة رقم 8,2250000,1156.88,2,معتمدة,,
2019,يوليو,مكة المكرمة,حي/مخطط البوابة رقم 8,1720000,924.7,1,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط البوابة رقم 8,3248778,1671.78,3,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط البوابة رقم 9,5060844,2435.2,4,معتمدة,,
2019,فبراير,مكة المكرمة,حي/مخطط البوابة رقم 9,1750000,354.7,1,معتمدة,,
2019,مارس,مكة المكرمة,حي/مخطط البوابة رقم 9,5000000,2925.0,5,معتمدة,,
2019,ابريل,مكة المكرمة,حي/مخطط البوابة رقم 9,1200000,603.82,1,معتمدة,,
2019,سبتمبر,مكة المكرمة,حي/مخطط البوابة رقم 9,4200000,1164.28,2,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط البوابة رقم 9,2000000,1170.0,2,معتمدة,,
2019,يوليو,مكة المكرمة,حي/مخطط التنعيم رقم 4,445000,600.0,1,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط الحمراء الاضافى المعدل,2802690,750.0,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط الخالدية,750000,272.22,1,معتمدة,,
2019,مارس,مكة المكرمة,حي/مخطط الخالدية,2414000,714.0,3,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط الخالدية,1170000,675.0,1,معتمدة,,
2019,ديسمبر,مكة المكرمة,حي/مخطط الخالدية المعدل رقم 1,2362800,400.0,1,معتمدة,,
2019,مارس,مكة المكرمة,حي/مخطط الخالدية جزء رقم واحد,2500000,800.0,2,معتمدة,,
2019,نوفمبر,مكة المكرمة,حي/مخطط الخالدية جزء رقم واحد,5475000,1620.0,4,معتمدة,,
2019,يوليو,مكة المكرمة,حي/مخطط الخضراء,1600000,625.0,1,معتمدة,,
2019,يناير,مكة المكرمة,حي/مخطط الخضراء المعدل,3615000,5439.02,8,معتمدة,,
